user_id_clean,book_id,rating,is_read,days_to_read,user_book_recency,num_books_read,avg_rating_given,user_activity_count,recent_activity_days,avg_reading_time_days,average_rating,adjusted_average_rating,great,log_ratings_count,popularity_score,book_popularity_normalized,num_genres,is_series,title_length_in_characters,title_length_in_words,description_length,user_avg_rating_vs_book
794049c0016d937fa0f389cf961b7162,830502,0,False,,,50,3.92,465,2922,7.205882352941174,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.2628242233500355
856ccc199f9c9a63ac953768b567b78f,830502,4,True,,,48,4.562499999999999,51,3267,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.37967577664996366
c9f52491437ee2aef4684274d336c39b,830502,0,False,,,0,,2,2981,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
edef354425d74253558da2cc02cecc31,830502,5,True,,,54,4.499999999999999,55,3757,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.31717577664996366
741c2c605d99932e802a0c9d3badc822,830502,5,True,62,3629,3,4.0,4,3321,31.666666666666668,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
ec06c4493df3e03bcccf501031876e0d,830502,0,False,,,7,5.0,24,3143,0.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.8171757766499645
a42a7daa570506bec0de49ba87773b46,830502,4,True,,3736,15,3.8,25,2928,17.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.38282422335003563
cbc2c84521137f0ef7462122e3af3894,830502,5,True,112,3134,3,3.666666666666667,22,3134,63.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.5161575566833685
d44f52b195a052eefef96366260ab9fb,830502,0,False,,,29,3.3793103448275863,47,2933,11.4,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8035138785224492
da42cdf7d7f91321acd6c8e22ddcb04c,830502,2,True,,,19,4.5,24,2934,27.6,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.31717577664996455
e6d8b1d475d3af6bd85bc4e893e5f957,830502,0,False,,,11,4.888888888888889,39,2949,28.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.7060646655388538
8cb06ef5315e734d4e8854efaec84ff3,830502,5,True,,,116,4.9224137931034475,142,3038,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.7395895697534121
8181bb6739bf2a01f4d65d678954a38e,830502,0,False,,,15,3.666666666666667,30,3147,22.799999999999997,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.5161575566833685
dd2ed5e552e311355bb82534173daf45,830502,5,True,,14175,41,3.342857142857143,83,2953,11.76,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8399670804928925
4772be92f719d0703b7b6eca0e4aca48,830502,5,True,,,42,4.658536585365853,48,3425,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.4757123620158179
3c3851688399d6d704de937456192043,830502,0,False,,,34,4.636363636363636,107,3064,17.444444444444446,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.45353941301360035
db3667b806f188c2a86c883b18f69823,830502,4,True,,3112,4,4.0,4,3112,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
e6c5f31228edc212c2878028038a12ac,830502,5,True,31,2974,53,3.8679245283018866,86,2956,14.88235294117647,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.31489969504814885
7cdffc2506e2c556954d3c25bfbc872c,830502,0,False,,,4,4.5,16,3020,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.31717577664996455
7f1f54c829c6319691b356c1ba27e075,830502,5,True,,,10,4.6,10,3815,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.4171757766499642
b4bcae89847f9be3d0db32524f87e753,830502,0,False,,,10,4.1,46,2933,5.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.08282422335003581
74af3894da5496c36949e8d6cb837d7f,830502,0,False,,,43,3.3095238095238093,173,2933,10.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8733004138262261
6b7d209c4287ea521024df50e8c0710e,830502,3,True,,,13,4.230769230769231,29,3057,408.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.047945007419195385
9840500c2f2a6269bd163ab619d3477f,830502,0,False,,,5,4.25,8,2974,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.06717577664996455
4924810490cd6548b21b90c00acd2149,830502,0,True,,,2,4.0,10,2922,2.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
eed1c42b288ac96f7610497a6b8cd6a3,830502,4,True,,3027,14,4.3076923076923075,29,2929,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.12486808434227203
2fe082136b282483cde06d59e066db3e,830502,5,True,19,2954,18,3.1999999999999997,35,2954,16.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.9828242233500357
be59779958f9e127e750163bfe523d8d,830502,0,False,,,2,4.5,34,3577,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.31717577664996455
a9e3960ed38e898a1e6c74bdfca1180d,830502,0,False,,,29,3.896551724137931,60,2929,7.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.2862724992121044
b6c2b9e9714ba3bc3aef7e4da6e6ace3,830502,0,False,,,8,4.125,20,2966,6.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.05782422335003545
61f0bff971eb332bcaa2dddf0e945fca,830502,0,False,,,5,4.0,23,2932,38.33333333333333,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
ed593f5a2d2198b1cd11293adb57d348,830502,0,False,,,3,3.3333333333333335,5,3054,12.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.849490890016702
ec5b46ed41c262e8c67d26fb2d573350,830502,3,True,,2956,6,3.166666666666667,7,2923,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.0161575566833685
0777260a72d6ffe0e91fb405e7476e79,830502,0,True,62,3465,15,4.090909090909092,33,3189,14.666666666666666,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.09191513244094374
65c36c0ab4a1ad042d7beba2de4e354f,830502,0,False,,,4,3.3333333333333335,6,3245,49.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.849490890016702
5f38ffe40332c290486c8bbd4bc99da9,830502,4,True,,,12,3.7,29,2935,84.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.4828242233500353
ed03e5002d6dd97bb30119cb60bbe374,830502,4,True,,,5,3.2,6,2963,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.9828242233500353
5a5edf62e82130f5dbe218e00cde68ff,830502,4,True,,,4,4.0,4,3576,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
5a35f608a4ad3bec04a85ae771ab5b64,830502,0,False,,,14,3.9285714285714284,20,2959,5.363636363636365,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.25425279477860707
49b52677d2aa820c308419a4faaf9931,830502,0,False,,,34,4.25,88,2936,13.75,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.06717577664996455
d280b11901c14e065bf346adf5a8b3a5,830502,0,False,,,1,4.0,20,2970,28.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
feae0bfc6bb3f98c6fda5f432f0c98f1,830502,0,False,,,3,4.0,16,2957,10.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
d5bef74dcb5a95670dff23bd03518bdb,830502,0,False,,,12,3.7777777777777777,85,2925,8.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.4050464455722578
417b02174bce6f21a8cc1f5417ae1183,830502,5,True,,,38,4.105263157894737,64,2971,15.666666666666666,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.07756106545529828
7ff06e2dafe7c43e13e60e58482c799f,830502,0,False,,,23,3.8636363636363638,88,2925,7.222222222222222,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.3191878597136717
ce604fcf67ef36f67a2bd42e94be87e9,830502,0,False,,,54,4.391304347826087,70,2939,26.33333333333334,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.20848012447605146
b563bbf745fa7f2450665eaababc7bf8,830502,5,True,,,6,4.333333333333334,8,3098,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.15050910998329847
f3864c5a8da965eed489da80960eef15,830502,4,True,0,3586,55,4.2407407407407405,60,2934,0.8679245283018869,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.057916517390705025
adbd6f77c0eff8c3be292695c9368dd2,830502,5,True,,,10,4.9,50,2984,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.7171757766499649
e1394865f88218e1afda8bcc885ef183,830502,0,False,,,10,3.7777777777777777,50,2949,4.875,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.4050464455722578
a32a1c3c68beb6af0f43784ecc8df4f9,830502,5,True,,,117,3.7739130434782604,121,2924,1.1363636363636362,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.40891117987177505
dfe58d249d4dd8367ddd483c036665c5,830502,5,True,,,67,4.029850746268657,162,3158,13.714285714285714,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.1529734770813782
93c9b37d4a1bac2721821b7290edb3f3,830502,0,False,,,1,3.0,19,3024,105.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.1828242233500355
6a6fc9a30600687bbb3cb909990f7ddc,830502,0,False,,,15,3.8461538461538463,511,2931,10.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.3366703771961892
86e0b363082a4b477287b14c68f5eb54,830502,5,True,0,3339,34,4.205882352941177,34,2959,20.529411764705884,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.023058129591141174
7faa8815116d2585d903696196b7016f,830502,2,True,1,2921,162,2.767295597484278,192,2921,1.7358490566037734,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.4155286258657576
c9f2296a300dd7fabb2ac4c01ac090d4,830502,0,False,,,9,3.3333333333333335,26,2933,10.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.849490890016702
c1b0e039ce89de34fded3a8b25e1112e,830502,0,False,,,13,3.0,40,2930,10.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.1828242233500355
a85241b4526b5841e2e8ca8d4de686ef,830502,5,True,,,28,3.6296296296296293,30,3221,5.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.5531945937204061
c6834a1661cfd25de8664fbc0669112a,830502,0,False,,,7,3.4285714285714284,27,3126,9.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.7542527947786071
731cea4ee7915f19b0997d05fda0831d,830502,0,False,,,9,4.222222222222222,19,3143,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.03939799887218687
97973e9f55bdb7a437bf99386526387c,830502,0,False,,,37,4.135135135135135,59,2990,22.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.047689088214900366
a03f10e246aa66d69f88f4acd7aecaf0,830502,5,True,,,76,3.549295774647887,188,2931,63.268292682926834,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.6335284487021484
280d5e52b9588a86511e3d1f9fe0c954,830502,0,True,,,106,4.647619047619047,230,2923,35.416666666666664,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.46479482426901164
4b5e2be350aef33da00eb82d5ee20307,830502,0,False,,,112,3.666666666666667,371,2921,18.951219512195117,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.5161575566833685
4c54d2a75b23744bf2bf8f68051c3972,830502,0,False,,,36,3.9117647058823533,88,2919,9.034482758620692,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.2710595174676822
659de576019b65fb24cad039f6f83a2b,830502,0,False,,,6,4.0,13,2924,10.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
1b2c2fbf1a91612b3c1ca4dc32f10cf7,830502,0,True,,,15,4.076923076923077,23,2943,5.846153846153847,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.1059011464269588
41d6377213433c0b984e20f6cc0961c1,830502,0,False,,,4,5.0,169,2921,0.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.8171757766499645
16cf1bc069664d7e1b22ce60eb3260ec,830502,0,True,,,113,3.333333333333333,211,3369,6.086956521739132,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8494908900167024
b12dea16300a4b17de2031b484792145,830502,0,False,,,39,4.128205128205129,129,2919,17.44444444444444,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.054619095144906815
c06b1a3efedd9543dca74e1071dd2205,830502,5,True,231,2918,4,4.666666666666667,16,2918,231.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.4838424433166315
6b3d4a5e18cfd776a6309c083ceb3c92,830502,4,True,,,12,3.875,13,3109,83.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.30782422335003545
5528e9f4aebd4f07620396d277b7a49b,830502,4,True,,,13,4.181818181818182,26,2974,41.83333333333333,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.0010060415318537963
c25ecf2258c3dd4c254432f0f7667c89,830502,4,True,,,36,3.6666666666666665,37,3214,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.5161575566833689
d1d6f234d2de8abe1e086dc54a336912,830502,0,False,,,6,4.333333333333334,24,3430,7.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.15050910998329847
1417d34b642b45e8a01d43329b0cd6e5,830502,4,True,,,39,4.512820512820514,40,3187,4.333333333333333,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.3299962894704782
4e1d507d639e317c1b8d6e5a1d72f4ae,830502,0,True,66,3361,8,,22,3361,11.625,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
62ffa5efc6c0f41c2696601a68e8be01,830502,4,True,,,86,3.987179487179486,146,2935,3.91044776119403,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.19564473617054956
d2d71848f45158298628b35027657665,830502,0,False,,,8,4.0,20,3074,30.999999999999996,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
02e3c4f5f80f8606b91bf2c40268aea5,830502,4,True,3,2985,4,3.5,10,2971,12.75,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.6828242233500355
27f134c8965e883e28759875729075b8,830502,0,True,,,19,4.1,80,2927,48.705882352941174,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.08282422335003581
6101689e314d568ca332d4c9fd4045af,830502,0,False,,,0,,18,2944,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
46ff19717fc63ca2bf3b72d190a65c71,830502,0,False,,,2,4.5,8,2965,2.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.31717577664996455
79743d8845fa3ef00b263af4aff563e9,830502,0,False,,,58,3.155172413793103,222,2925,5.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.0276518095569322
eb5835561653d5792b08517174afde8b,830502,0,False,,,26,4.846153846153847,139,2921,3.7333333333333334,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.6633296228038112
2b51820c2478c6596ffc9e4b25ab44a7,830502,5,True,,,25,3.24,29,2925,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.9428242233500352
45e347aca6134e836887715c46c366eb,830502,0,False,,,1,5.0,19,2959,0.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.8171757766499645
8cd5c9538d1add7ef39693832da9e1e0,830502,5,True,23,3311,14,3.5,18,3016,15.5,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.6828242233500355
e823862b52f1f285d6cfe28dfbfeec28,830502,4,True,,,8,3.375,10,2946,44.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8078242233500355
2a698e132e80129ad08dbd7d23202569,830502,0,False,,,3,4.333333333333333,11,2989,1.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.15050910998329758
b6a21a7211f23e0bba2dcb9cb2ff43ae,830502,0,True,,,6,4.4,35,2922,102.75,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.2171757766499649
cc8a7ac2380bd18e1cc1138dfc3ff339,830502,0,False,,,4,4.25,28,2921,7.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.06717577664996455
f3b9cc9ae27c38a39522063c0a59f7c4,830502,3,True,42,3065,26,3.9615384615384617,80,2920,15.714285714285714,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.22128576181157378
50635e66220867481e8b82cbe86d3a35,830502,0,False,,,0,,6,2959,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
aaedf25bb7c1b446910cb05b8373f7e8,830502,0,True,,,11,3.888888888888889,20,2936,6.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.2939353344611466
0b771ed7d9884f2c581f1d620a24035e,830502,0,True,,,4,4.0,30,2975,91.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
cd403a78040e09ac57f2d17e6b61fa15,830502,4,True,,,64,3.3728813559322033,83,2932,21.57142857142857,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.8099428674178322
5e567ab6adc1de88d72372553544d847,830502,0,False,,,1,3.0,3,3430,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-1.1828242233500355
37c22359b6326e65c42d55f8346fcd00,830502,4,True,9,3173,148,3.89041095890411,150,2925,5.920000000000001,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.2924132644459254
2e00b5d3b59f17b7ea6663b5a29d2cfa,830502,0,False,,,0,,22,3197,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
efa6e95096fe1f8947f163e3ca3bd084,830502,0,False,,,1,5.0,17,3112,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.8171757766499645
1c780e48c5add5e7d52be39e35e0a71b,830502,5,True,41,3680,66,3.707692307692308,82,2923,10.806451612903226,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.4751319156577276
02a48f8880d06035b187093be6d0fd8d,830502,0,False,,,2,4.0,16,2945,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
a6360a0a1062443cdda034eeea325f69,830502,0,False,,,8,4.2857142857142865,38,2942,48.666666666666664,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.10289006236425102
9638875f7a8e071b47be0453304a17d8,830502,0,True,,,12,4.125,12,2936,10.363636363636365,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.05782422335003545
b9d032bde88f395870e2b69bc7cb3dbc,830502,0,False,,,0,,20,2954,,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,
1a6045fbacc02252cebfb67952674dd9,830502,4,True,25,2934,32,4.161290322580645,51,2919,4.4399999999999995,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.021533900769390435
1bdce367c7aa4c7b6085af848891eefc,830502,5,True,,,46,4.377777777777778,81,2951,27.882352941176467,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,0.19495355442774276
1a6f085b02127236f8d62e13e2ef928f,830502,5,True,79,2927,17,3.823529411764706,23,2927,19.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.3592948115853294
9704a361223cfc253bf9b5d145b706da,830502,0,False,,,6,4.0,74,2937,46.0,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
b3a4d3d471b899fc3e53ac5e7e8e0b08,830502,0,False,,,34,4.0,85,2932,2.3000000000000003,4.19,4.1828242233500355,True,12.175850523340587,198253,0.09595137311233957,100,False,2,1,779,-0.18282422335003545
